1.216822	0.016183	4468229.795117	0.038840	126.387071	1.258379	0.053442
1.228110	0.014539	4468229.795117	0.034894	126.387071	1.257108	0.053442
1.240078	0.014539	4468229.795117	0.034894	126.387071	1.257108	0.053442
1.252044	0.016183	4468229.795117	0.038840	126.387071	1.258379	0.053442
1.264199	0.012895	4468229.795117	0.030948	126.387071	1.255837	0.053442
1.275139	0.019472	4468229.795117	0.046733	126.387071	1.260920	0.053442
1.286881	0.012895	4468229.795117	0.030948	126.387071	1.255837	0.053442
1.297932	0.016183	4468229.795117	0.038840	126.387071	1.258379	0.053442
1.308911	0.011251	4468229.795117	0.027001	126.387071	1.254567	0.053442
1.321072	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.333036	0.014539	4915052.774628	0.034894	139.025778	1.257108	0.058525
1.343978	0.009606	4915052.774628	0.023055	139.025778	1.253296	0.058525
1.355847	0.017828	4915052.774628	0.042787	139.025778	1.259649	0.058525
1.367123	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.378115	0.019472	4915052.774628	0.046733	139.025778	1.260920	0.058525
1.389967	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.401291	0.012895	4915052.774628	0.030948	139.025778	1.255837	0.058525
1.413301	0.017828	4915052.774628	0.042787	139.025778	1.259649	0.058525
1.424392	0.009606	4915052.774628	0.023055	139.025778	1.253296	0.058525
1.435374	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.447422	0.011251	4915052.774628	0.027001	139.025778	1.254567	0.058525
1.458007	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.469815	0.014539	4915052.774628	0.034894	139.025778	1.257108	0.058525
1.481606	0.011251	4915052.774628	0.027001	139.025778	1.254567	0.058525
1.492660	0.016183	4915052.774628	0.038840	139.025778	1.258379	0.058525
1.504817	0.014539	4915052.774628	0.034894	139.025778	1.257108	0.058525
1.516363	0.016183	5361875.754140	0.038840	151.664486	1.258379	0.063608
1.527303	0.016183	5361875.754140	0.038840	151.664486	1.258379	0.063608
1.537308	0.019472	5361875.754140	0.046733	151.664486	1.260920	0.063608
1.550782	0.012895	5808698.733652	0.030948	164.303193	1.255837	0.068692
1.562751	0.012895	5361875.754140	0.030948	151.664486	1.255837	0.063608
1.572762	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.582726	0.012895	5361875.754140	0.030948	151.664486	1.255837	0.063608
1.593737	0.017828	5361875.754140	0.042787	151.664486	1.259649	0.063608
1.604820	0.012895	5808698.733652	0.030948	164.303193	1.255837	0.068692
1.615847	0.016183	5808698.733652	0.038840	164.303193	1.258379	0.068692
1.627828	0.014539	5808698.733652	0.034894	164.303193	1.257108	0.068692
1.639950	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.651689	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.662663	0.012895	5808698.733652	0.030948	164.303193	1.255837	0.068692
1.674017	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.685898	0.011251	5808698.733652	0.027001	164.303193	1.254567	0.068692
1.698028	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.709126	0.014539	5808698.733652	0.034894	164.303193	1.257108	0.068692
1.722102	0.011251	6255521.713163	0.027001	176.941900	1.254567	0.073775
1.734318	0.017828	5808698.733652	0.042787	164.303193	1.259649	0.068692
1.744292	0.012895	6255521.713163	0.030948	176.941900	1.255837	0.073775
1.755849	0.017828	6255521.713163	0.042787	176.941900	1.259649	0.073775
1.767847	0.012895	6255521.713163	0.030948	176.941900	1.255837	0.073775
1.778812	0.016183	6255521.713163	0.038840	176.941900	1.258379	0.073775
1.790912	0.012895	6255521.713163	0.030948	176.941900	1.255837	0.073775
1.804138	0.011251	6255521.713163	0.027001	176.941900	1.254567	0.073775
1.815176	0.017828	6255521.713163	0.042787	176.941900	1.259649	0.073775
1.825346	0.011251	6255521.713163	0.027001	176.941900	1.254567	0.073775
1.837423	0.014539	6255521.713163	0.034894	176.941900	1.257108	0.073775
1.848774	0.012895	6255521.713163	0.030948	176.941900	1.255837	0.073775
1.859809	0.017828	6255521.713163	0.042787	176.941900	1.259649	0.073775
1.872433	0.019472	6255521.713163	0.046733	176.941900	1.260920	0.073775
1.884703	0.014539	6702344.692675	0.034894	189.580607	1.257108	0.078858
1.895739	0.017828	6702344.692675	0.042787	189.580607	1.259649	0.078858
1.905681	0.014539	6702344.692675	0.034894	189.580607	1.257108	0.078858
1.918336	0.019472	6702344.692675	0.046733	189.580607	1.260920	0.078858
1.929331	0.014539	6702344.692675	0.034894	189.580607	1.257108	0.078858
1.940276	0.014539	6702344.692675	0.034894	189.580607	1.257108	0.078858
1.950590	0.016183	6702344.692675	0.038840	189.580607	1.258379	0.078858
1.962561	0.014539	6702344.692675	0.034894	189.580607	1.257108	0.078858
1.973682	0.021116	6702344.692675	0.050679	189.580607	1.262190	0.078858
1.983730	0.011251	7149167.672187	0.027001	202.219314	1.254567	0.083942
1.994706	0.016183	7149167.672187	0.038840	202.219314	1.258379	0.083942
2.005672	0.012895	7149167.672187	0.030948	202.219314	1.255837	0.083942
2.017707	0.017828	7149167.672187	0.042787	202.219314	1.259649	0.083942
2.029034	0.016183	7149167.672187	0.038840	202.219314	1.258379	0.083942
2.040073	0.017828	6702344.692675	0.042787	189.580607	1.259649	0.078858
2.052088	0.019472	7149167.672187	0.046733	202.219314	1.260920	0.083942
2.064086	0.016183	7149167.672187	0.038840	202.219314	1.258379	0.083942
2.075331	0.021116	7149167.672187	0.050679	202.219314	1.262190	0.083942
2.086507	0.011251	7149167.672187	0.027001	202.219314	1.254567	0.083942
2.098441	0.017828	7149167.672187	0.042787	202.219314	1.259649	0.083942
2.109413	0.016183	7149167.672187	0.038840	202.219314	1.258379	0.083942
2.120408	0.016183	7595990.651698	0.038840	214.858021	1.258379	0.089025
2.132487	0.017828	7595990.651698	0.042787	214.858021	1.259649	0.089025
2.142651	0.016183	7595990.651698	0.038840	214.858021	1.258379	0.089025
2.154871	0.021116	7595990.651698	0.050679	214.858021	1.262190	0.089025
2.166969	0.012895	7595990.651698	0.030948	214.858021	1.255837	0.089025
2.178154	0.022761	7595990.651698	0.054626	214.858021	1.263461	0.089025
2.190089	0.017828	7595990.651698	0.042787	214.858021	1.259649	0.089025
2.202085	0.019472	8042813.631210	0.046733	227.496728	1.260920	0.094108
2.212030	0.022761	7595990.651698	0.054626	214.858021	1.263461	0.089025
2.223012	0.014539	8042813.631210	0.034894	227.496728	1.257108	0.094108
2.233006	0.019472	8042813.631210	0.046733	227.496728	1.260920	0.094108
2.245027	0.014539	8042813.631210	0.034894	227.496728	1.257108	0.094108
2.256068	0.019472	8042813.631210	0.046733	227.496728	1.260920	0.094108
2.268203	0.016183	8042813.631210	0.038840	227.496728	1.258379	0.094108
2.280354	0.017828	8042813.631210	0.042787	227.496728	1.259649	0.094108
2.290512	0.019472	8042813.631210	0.046733	227.496728	1.260920	0.094108
2.301485	0.016183	8042813.631210	0.038840	227.496728	1.258379	0.094108
2.319037	0.017828	8042813.631210	0.042787	227.496728	1.259649	0.094108
2.331321	0.019472	8042813.631210	0.046733	227.496728	1.260920	0.094108
2.343291	0.012895	8489636.610722	0.030948	240.135436	1.255837	0.099192
2.354388	0.022761	8489636.610722	0.054626	240.135436	1.263461	0.099192
2.364394	0.012895	8489636.610722	0.030948	240.135436	1.255837	0.099192
2.376854	0.021116	8489636.610722	0.050679	240.135436	1.262190	0.099192
2.389128	0.019472	8489636.610722	0.046733	240.135436	1.260920	0.099192
2.400218	0.017828	8489636.610722	0.042787	240.135436	1.259649	0.099192
2.412350	0.019472	8489636.610722	0.046733	240.135436	1.260920	0.099192
2.423393	0.014539	8489636.610722	0.034894	240.135436	1.257108	0.099192
2.434521	0.022761	8489636.610722	0.054626	240.135436	1.263461	0.099192
2.446694	0.016183	8936459.590234	0.038840	252.774143	1.258379	0.104275
2.457692	0.019472	8489636.610722	0.046733	240.135436	1.260920	0.099192
2.469029	0.016183	8936459.590234	0.038840	252.774143	1.258379	0.104275
2.480000	0.021116	8936459.590234	0.050679	252.774143	1.262190	0.104275
2.491063	0.019472	8936459.590234	0.046733	252.774143	1.260920	0.104275
2.502071	0.016183	9383282.569745	0.038840	265.412850	1.258379	0.109358
2.514298	0.024405	8936459.590234	0.058572	252.774143	1.264732	0.104275
2.524300	0.014539	9383282.569745	0.034894	265.412850	1.257108	0.109358
2.535583	0.021116	8936459.590234	0.050679	252.774143	1.262190	0.104275
2.547613	0.016183	9383282.569745	0.038840	265.412850	1.258379	0.109358
2.558963	0.021116	9383282.569745	0.050679	265.412850	1.262190	0.109358
2.571929	0.019472	9383282.569745	0.046733	265.412850	1.260920	0.109358
2.583200	0.017828	9383282.569745	0.042787	265.412850	1.259649	0.109358
2.595434	0.019472	9383282.569745	0.046733	265.412850	1.260920	0.109358
2.605656	0.016183	9383282.569745	0.038840	265.412850	1.258379	0.109358
2.617655	0.021116	9830105.549257	0.050679	278.051557	1.262190	0.114442
2.629593	0.019472	9830105.549257	0.046733	278.051557	1.260920	0.114442
2.640636	0.021116	9830105.549257	0.050679	278.051557	1.262190	0.114442
2.651667	0.017828	9830105.549257	0.042787	278.051557	1.259649	0.114442
2.663990	0.017828	9830105.549257	0.042787	278.051557	1.259649	0.114442
2.674996	0.019472	9830105.549257	0.046733	278.051557	1.260920	0.114442
2.685972	0.016183	9830105.549257	0.038840	278.051557	1.258379	0.114442
2.698045	0.022761	1.027693E+7	0.054626	290.690264	1.263461	0.119525
2.708017	0.019472	1.027693E+7	0.046733	290.690264	1.260920	0.119525
2.717990	0.019472	1.027693E+7	0.046733	290.690264	1.260920	0.119525
2.729492	0.016183	9830105.549257	0.038840	278.051557	1.258379	0.114442
2.740490	0.019472	1.027693E+7	0.046733	290.690264	1.260920	0.119525
2.751633	0.022761	1.027693E+7	0.054626	290.690264	1.263461	0.119525
2.763638	0.014539	1.027693E+7	0.034894	290.690264	1.257108	0.119525
2.775211	0.019472	1.027693E+7	0.046733	290.690264	1.260920	0.119525
2.787138	0.016183	1.027693E+7	0.038840	290.690264	1.258379	0.119525
2.798367	0.022761	1.027693E+7	0.054626	290.690264	1.263461	0.119525
2.809369	0.016183	1.027693E+7	0.038840	290.690264	1.258379	0.119525
2.820339	0.021116	1.027693E+7	0.050679	290.690264	1.262190	0.119525
2.832308	0.019472	1.072375E+7	0.046733	303.328971	1.260920	0.124608
2.843571	0.016183	1.072375E+7	0.038840	303.328971	1.258379	0.124608
2.853543	0.021116	1.072375E+7	0.050679	303.328971	1.262190	0.124608
2.864835	0.016183	1.072375E+7	0.038840	303.328971	1.258379	0.124608
2.873870	0.019472	1.072375E+7	0.046733	303.328971	1.260920	0.124608
2.884532	0.014539	1.072375E+7	0.034894	303.328971	1.257108	0.124608
2.895537	0.022761	1.072375E+7	0.054626	303.328971	1.263461	0.124608
2.906050	0.014539	1.117057E+7	0.034894	315.967678	1.257108	0.129692
2.916050	0.021116	1.117057E+7	0.050679	315.967678	1.262190	0.129692
2.928068	0.016183	1.117057E+7	0.038840	315.967678	1.258379	0.129692
2.938041	0.022761	1.117057E+7	0.054626	315.967678	1.263461	0.129692
2.950153	0.019472	1.117057E+7	0.046733	315.967678	1.260920	0.129692
2.961131	0.019472	1.117057E+7	0.046733	315.967678	1.260920	0.129692
2.973113	0.022761	1.117057E+7	0.054626	315.967678	1.263461	0.129692
2.985469	0.014539	1.161740E+7	0.034894	328.606386	1.257108	0.134775
2.996500	0.022761	1.161740E+7	0.054626	328.606386	1.263461	0.134775
3.007502	0.017828	1.161740E+7	0.042787	328.606386	1.259649	0.134775
3.017481	0.021116	1.161740E+7	0.050679	328.606386	1.262190	0.134775
3.028941	0.017828	1.161740E+7	0.042787	328.606386	1.259649	0.134775
3.040886	0.019472	1.161740E+7	0.046733	328.606386	1.260920	0.134775
3.052858	0.021116	1.161740E+7	0.050679	328.606386	1.262190	0.134775
3.064903	0.014539	1.161740E+7	0.034894	328.606386	1.257108	0.134775
3.076957	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.087903	0.016183	1.206422E+7	0.038840	341.245093	1.258379	0.139858
3.098045	0.021116	1.206422E+7	0.050679	341.245093	1.262190	0.139858
3.109875	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.121439	0.016183	1.206422E+7	0.038840	341.245093	1.258379	0.139858
3.132904	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.144889	0.014539	1.206422E+7	0.034894	341.245093	1.257108	0.139858
3.155661	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.167607	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.181993	0.019472	1.206422E+7	0.046733	341.245093	1.260920	0.139858
3.194137	0.022761	1.206422E+7	0.054626	341.245093	1.263461	0.139858
3.205229	0.014539	1.251104E+7	0.034894	353.883800	1.257108	0.144942
3.216318	0.022761	1.251104E+7	0.054626	353.883800	1.263461	0.144942
3.228254	0.016183	1.251104E+7	0.038840	353.883800	1.258379	0.144942
3.239224	0.021116	1.251104E+7	0.050679	353.883800	1.262190	0.144942
3.250478	0.017828	1.295787E+7	0.042787	366.522507	1.259649	0.150025
3.261493	0.019472	1.295787E+7	0.046733	366.522507	1.260920	0.150025
3.272356	0.022761	1.295787E+7	0.054626	366.522507	1.263461	0.150025
3.285849	0.014539	1.295787E+7	0.034894	366.522507	1.257108	0.150025
3.297979	0.017828	1.295787E+7	0.042787	366.522507	1.259649	0.150025
3.309948	0.016183	1.295787E+7	0.038840	366.522507	1.258379	0.150025
3.322104	0.016183	1.295787E+7	0.038840	366.522507	1.258379	0.150025
3.334367	0.021116	1.340469E+7	0.050679	379.161214	1.262190	0.155108
3.345597	0.014539	1.340469E+7	0.034894	379.161214	1.257108	0.155108
3.355603	0.022761	1.340469E+7	0.054626	379.161214	1.263461	0.155108
3.365544	0.014539	1.340469E+7	0.034894	379.161214	1.257108	0.155108
3.376638	0.019472	1.340469E+7	0.046733	379.161214	1.260920	0.155108
3.387773	0.014539	1.340469E+7	0.034894	379.161214	1.257108	0.155108
3.400158	0.021116	1.340469E+7	0.050679	379.161214	1.262190	0.155108
3.411105	0.016183	1.340469E+7	0.038840	379.161214	1.258379	0.155108
3.422101	0.017828	1.385151E+7	0.042787	391.799921	1.259649	0.160192
3.434006	0.019472	1.385151E+7	0.046733	391.799921	1.260920	0.160192
3.446028	0.016183	1.385151E+7	0.038840	391.799921	1.258379	0.160192
3.456999	0.021116	1.385151E+7	0.050679	391.799921	1.262190	0.160192
3.469964	0.016183	1.385151E+7	0.038840	391.799921	1.258379	0.160192
3.481336	0.016183	1.385151E+7	0.038840	391.799921	1.258379	0.160192
3.493323	0.017828	1.385151E+7	0.042787	391.799921	1.259649	0.160192
3.504583	0.016183	1.429834E+7	0.038840	404.438628	1.258379	0.165275
3.516680	0.019472	1.429834E+7	0.046733	404.438628	1.260920	0.165275
3.527653	0.014539	1.429834E+7	0.034894	404.438628	1.257108	0.165275
3.537625	0.017828	1.429834E+7	0.042787	404.438628	1.259649	0.165275
3.549974	0.019472	1.429834E+7	0.046733	404.438628	1.260920	0.165275
3.562940	0.016183	1.429834E+7	0.038840	404.438628	1.258379	0.165275
3.573996	0.021116	1.474516E+7	0.050679	417.077335	1.262190	0.170358
3.585200	0.014539	1.474516E+7	0.034894	417.077335	1.257108	0.170358
3.598164	0.017828	1.474516E+7	0.042787	417.077335	1.259649	0.170358
3.609606	0.019472	1.474516E+7	0.046733	417.077335	1.260920	0.170358
3.620895	0.019472	1.474516E+7	0.046733	417.077335	1.260920	0.170358
3.632982	0.019472	1.474516E+7	0.046733	417.077335	1.260920	0.170358
3.645095	0.016183	1.474516E+7	0.038840	417.077335	1.258379	0.170358
3.656041	0.021116	1.519198E+7	0.050679	429.716043	1.262190	0.175442
3.666402	0.014539	1.519198E+7	0.034894	429.716043	1.257108	0.175442
3.677174	0.021116	1.519198E+7	0.050679	429.716043	1.262190	0.175442
3.687950	0.019472	1.519198E+7	0.046733	429.716043	1.260920	0.175442
3.697956	0.021116	1.519198E+7	0.050679	429.716043	1.262190	0.175442
3.708893	0.016183	1.519198E+7	0.038840	429.716043	1.258379	0.175442
3.719864	0.017828	1.563880E+7	0.042787	442.354750	1.259649	0.180525
3.731832	0.021116	1.563880E+7	0.050679	442.354750	1.262190	0.180525
3.742867	0.014539	1.519198E+7	0.034894	429.716043	1.257108	0.175442
3.754867	0.022761	1.563880E+7	0.054626	442.354750	1.263461	0.180525
3.766855	0.016183	1.563880E+7	0.038840	442.354750	1.258379	0.180525
3.779820	0.017828	1.563880E+7	0.042787	442.354750	1.259649	0.180525
3.791399	0.016183	1.563880E+7	0.038840	442.354750	1.258379	0.180525
3.803451	0.016183	1.563880E+7	0.038840	442.354750	1.258379	0.180525
3.814661	0.021116	1.608563E+7	0.050679	454.993457	1.262190	0.185608
3.826771	0.016183	1.608563E+7	0.038840	454.993457	1.258379	0.185608
3.836746	0.022761	1.653245E+7	0.054626	467.632164	1.263461	0.190692
3.846706	0.016183	1.608563E+7	0.038840	454.993457	1.258379	0.185608
3.857710	0.021116	1.653245E+7	0.050679	467.632164	1.262190	0.190692
3.869843	0.017828	1.653245E+7	0.042787	467.632164	1.259649	0.190692
3.882381	0.016183	1.653245E+7	0.038840	467.632164	1.258379	0.190692
3.893519	0.022761	1.653245E+7	0.054626	467.632164	1.263461	0.190692
3.905759	0.017828	1.653245E+7	0.042787	467.632164	1.259649	0.190692
3.917999	0.022761	1.653245E+7	0.054626	467.632164	1.263461	0.190692
3.930228	0.019472	1.697927E+7	0.046733	480.270871	1.260920	0.195775
3.942197	0.017828	1.697927E+7	0.042787	480.270871	1.259649	0.195775
3.954270	0.019472	1.697927E+7	0.046733	480.270871	1.260920	0.195775
3.965550	0.019472	1.697927E+7	0.046733	480.270871	1.260920	0.195775
3.976773	0.021116	1.697927E+7	0.050679	480.270871	1.262190	0.195775
3.988770	0.019472	1.742610E+7	0.046733	492.909578	1.260920	0.200858
4.000012	0.024405	1.742610E+7	0.058572	492.909578	1.264732	0.200858
4.010790	0.024405	1.742610E+7	0.058572	492.909578	1.264732	0.200858
4.023107	0.021116	1.742610E+7	0.050679	492.909578	1.262190	0.200858
4.036443	0.024405	1.742610E+7	0.058572	492.909578	1.264732	0.200858
4.048456	0.021116	1.742610E+7	0.050679	492.909578	1.262190	0.200858
4.059613	0.026049	1.742610E+7	0.062518	492.909578	1.266002	0.200858
4.071419	0.024405	1.787292E+7	0.058572	505.548285	1.264732	0.205942
4.081424	0.024405	1.787292E+7	0.058572	505.548285	1.264732	0.205942
4.092388	0.024405	1.787292E+7	0.058572	505.548285	1.264732	0.205942
4.103334	0.021116	1.787292E+7	0.050679	505.548285	1.262190	0.205942
4.113417	0.026049	1.831974E+7	0.062518	518.186993	1.266002	0.211025
4.124800	0.022761	1.831974E+7	0.054626	518.186993	1.263461	0.211025
4.135749	0.027694	1.831974E+7	0.066464	518.186993	1.267273	0.211025
4.150014	0.024405	1.831974E+7	0.058572	518.186993	1.264732	0.211025
4.161335	0.027694	1.831974E+7	0.066464	518.186993	1.267273	0.211025
4.172516	0.026049	1.876657E+7	0.062518	530.825700	1.266002	0.216108
4.183557	0.021116	1.876657E+7	0.050679	530.825700	1.262190	0.216108
4.196472	0.027694	1.876657E+7	0.066464	530.825700	1.267273	0.216108
4.207600	0.027694	1.921339E+7	0.066464	543.464407	1.267273	0.221192
4.219779	0.024405	1.876657E+7	0.058572	530.825700	1.264732	0.216108
4.231777	0.026049	1.921339E+7	0.062518	543.464407	1.266002	0.221192
4.243002	0.021116	1.921339E+7	0.050679	543.464407	1.262190	0.221192
4.255093	0.027694	1.921339E+7	0.066464	543.464407	1.267273	0.221192
4.266150	0.022761	1.921339E+7	0.054626	543.464407	1.263461	0.221192
4.278122	0.024405	1.921339E+7	0.058572	543.464407	1.264732	0.221192
4.289465	0.022761	1.921339E+7	0.054626	543.464407	1.263461	0.221192
4.301465	0.026049	1.966021E+7	0.062518	556.103114	1.266002	0.226275
4.312831	0.029338	1.966021E+7	0.070411	556.103114	1.268543	0.226275
4.322801	0.022761	1.966021E+7	0.054626	556.103114	1.263461	0.226275
