0.895168	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
0.908378	0.003031	2680937.877070	0.007274	75.832243	1.243132	0.038192
0.919383	0.004675	2680937.877070	0.011220	75.832243	1.244402	0.038192
0.930353	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
0.941957	0.006319	2680937.877070	0.015167	75.832243	1.245673	0.038192
0.953918	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
0.965978	0.006319	2680937.877070	0.015167	75.832243	1.245673	0.038192
0.977170	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
0.989450	0.004675	3127760.856582	0.011220	88.470950	1.244402	0.043275
1.001394	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.012748	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
1.024685	0.007964	3127760.856582	0.019113	88.470950	1.246943	0.043275
1.037253	0.004675	3127760.856582	0.011220	88.470950	1.244402	0.043275
1.049252	0.004675	3127760.856582	0.011220	88.470950	1.244402	0.043275
1.060795	0.004675	3127760.856582	0.011220	88.470950	1.244402	0.043275
1.071855	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
1.083011	0.007964	3127760.856582	0.019113	88.470950	1.246943	0.043275
1.093631	0.004675	3127760.856582	0.011220	88.470950	1.244402	0.043275
1.104630	0.009608	3127760.856582	0.023059	88.470950	1.248214	0.043275
1.115188	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.126160	0.007964	3127760.856582	0.019113	88.470950	1.246943	0.043275
1.138193	0.003031	3127760.856582	0.007274	88.470950	1.243132	0.043275
1.148231	0.003031	3127760.856582	0.007274	88.470950	1.243132	0.043275
1.159413	0.007964	3127760.856582	0.019113	88.470950	1.246943	0.043275
1.170910	0.001387	3127760.856582	0.003328	88.470950	1.241861	0.043275
1.183170	0.009608	3127760.856582	0.023059	88.470950	1.248214	0.043275
1.195156	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.206571	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.219686	0.007964	3127760.856582	0.019113	88.470950	1.246943	0.043275
1.231034	0.003031	3127760.856582	0.007274	88.470950	1.243132	0.043275
1.243693	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.254782	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.272042	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.283096	0.012897	3127760.856582	0.030952	88.470950	1.250755	0.043275
1.294293	0.007964	3574583.836093	0.019113	101.109657	1.246943	0.048358
1.305263	0.011252	3127760.856582	0.027006	88.470950	1.249485	0.043275
1.316201	0.009608	3127760.856582	0.023059	88.470950	1.248214	0.043275
1.326201	0.011252	3574583.836093	0.027006	101.109657	1.249485	0.048358
1.339468	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.350962	0.004675	3574583.836093	0.011220	101.109657	1.244402	0.048358
1.361976	0.012897	3574583.836093	0.030952	101.109657	1.250755	0.048358
1.373613	0.006319	3127760.856582	0.015167	88.470950	1.245673	0.043275
1.385764	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.397055	0.007964	3574583.836093	0.019113	101.109657	1.246943	0.048358
1.409113	0.007964	3574583.836093	0.019113	101.109657	1.246943	0.048358
1.421010	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.432914	0.006319	3574583.836093	0.015167	101.109657	1.245673	0.048358
1.444944	0.012897	3127760.856582	0.030952	88.470950	1.250755	0.043275
1.457161	0.007964	3574583.836093	0.019113	101.109657	1.246943	0.048358
1.469148	0.007964	3574583.836093	0.019113	101.109657	1.246943	0.048358
1.481364	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.493163	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.505409	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.516726	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.527892	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.540050	0.012897	3574583.836093	0.030952	101.109657	1.250755	0.048358
1.551960	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.564097	0.012897	4021406.815605	0.030952	113.748364	1.250755	0.053442
1.576329	0.009608	3574583.836093	0.023059	101.109657	1.248214	0.048358
1.587264	0.012897	4021406.815605	0.030952	113.748364	1.250755	0.053442
1.599249	0.014541	4021406.815605	0.034898	113.748364	1.252026	0.053442
1.609205	0.014541	4021406.815605	0.034898	113.748364	1.252026	0.053442
1.620235	0.016185	4021406.815605	0.038845	113.748364	1.253296	0.053442
1.630933	0.012897	4021406.815605	0.030952	113.748364	1.250755	0.053442
1.643034	0.017830	4021406.815605	0.042791	113.748364	1.254567	0.053442
1.655999	0.016185	4021406.815605	0.038845	113.748364	1.253296	0.053442
1.667002	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.677941	0.019474	4021406.815605	0.046737	113.748364	1.255837	0.053442
1.689910	0.017830	4021406.815605	0.042791	113.748364	1.254567	0.053442
1.701995	0.019474	4021406.815605	0.046737	113.748364	1.255837	0.053442
1.714204	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.725269	0.019474	4468229.795117	0.046737	126.387071	1.255837	0.058525
1.737540	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.748769	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.759740	0.022762	4468229.795117	0.054630	126.387071	1.258379	0.058525
1.775667	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.788725	0.017830	4468229.795117	0.042791	126.387071	1.254567	0.058525
1.801062	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.812389	0.017830	4468229.795117	0.042791	126.387071	1.254567	0.058525
1.824547	0.019474	4468229.795117	0.046737	126.387071	1.255837	0.058525
1.836576	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.848629	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.860573	0.022762	4468229.795117	0.054630	126.387071	1.258379	0.058525
1.872090	0.017830	4468229.795117	0.042791	126.387071	1.254567	0.058525
1.884245	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.895455	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.907850	0.016185	4468229.795117	0.038845	126.387071	1.253296	0.058525
1.919939	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.932034	0.016185	4915052.774628	0.038845	139.025778	1.253296	0.063608
1.943666	0.019474	4468229.795117	0.046737	126.387071	1.255837	0.058525
1.954639	0.021118	4468229.795117	0.050683	126.387071	1.257108	0.058525
1.970585	0.019474	4915052.774628	0.046737	139.025778	1.255837	0.063608
1.981557	0.021118	4915052.774628	0.050683	139.025778	1.257108	0.063608
1.993530	0.016185	4915052.774628	0.038845	139.025778	1.253296	0.063608
2.005495	0.019474	4915052.774628	0.046737	139.025778	1.255837	0.063608
2.017624	0.019474	4915052.774628	0.046737	139.025778	1.255837	0.063608
2.028628	0.016185	5361875.754140	0.038845	151.664486	1.253296	0.068692
2.039948	0.021118	4915052.774628	0.050683	139.025778	1.257108	0.063608
2.050895	0.016185	5361875.754140	0.038845	151.664486	1.253296	0.068692
2.062094	0.022762	5361875.754140	0.054630	151.664486	1.258379	0.068692
2.072678	0.019474	5361875.754140	0.046737	151.664486	1.255837	0.068692
2.084641	0.019474	5361875.754140	0.046737	151.664486	1.255837	0.068692
2.095645	0.021118	5361875.754140	0.050683	151.664486	1.257108	0.068692
2.107652	0.016185	5361875.754140	0.038845	151.664486	1.253296	0.068692
2.119665	0.021118	5361875.754140	0.050683	151.664486	1.257108	0.068692
2.131639	0.014541	5361875.754140	0.034898	151.664486	1.252026	0.068692
2.142766	0.022762	5361875.754140	0.054630	151.664486	1.258379	0.068692
2.153796	0.019474	5361875.754140	0.046737	151.664486	1.255837	0.068692
2.165738	0.022762	5361875.754140	0.054630	151.664486	1.258379	0.068692
2.177083	0.021118	5361875.754140	0.050683	151.664486	1.257108	0.068692
2.189180	0.016185	5361875.754140	0.038845	151.664486	1.253296	0.068692
2.200963	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.212172	0.021118	5361875.754140	0.050683	151.664486	1.257108	0.068692
2.222145	0.024407	5808698.733652	0.058576	164.303193	1.259649	0.073775
2.233931	0.019474	5808698.733652	0.046737	164.303193	1.255837	0.073775
2.245021	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.256337	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.268321	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.279325	0.024407	5808698.733652	0.058576	164.303193	1.259649	0.073775
2.291146	0.019474	5808698.733652	0.046737	164.303193	1.255837	0.073775
2.303083	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.313152	0.019474	5808698.733652	0.046737	164.303193	1.255837	0.073775
2.324211	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.336187	0.024407	5808698.733652	0.058576	164.303193	1.259649	0.073775
2.347151	0.019474	5808698.733652	0.046737	164.303193	1.255837	0.073775
2.358122	0.022762	5808698.733652	0.054630	164.303193	1.258379	0.073775
2.369136	0.017830	6255521.713163	0.042791	176.941900	1.254567	0.078858
2.380063	0.027695	5808698.733652	0.066469	164.303193	1.262190	0.073775
2.440391	0.024407	6255521.713163	0.058576	176.941900	1.259649	0.078858
2.451362	0.021118	6255521.713163	0.050683	176.941900	1.257108	0.078858
2.462467	0.026051	6255521.713163	0.062522	176.941900	1.260920	0.078858
2.473487	0.021118	6255521.713163	0.050683	176.941900	1.257108	0.078858
2.485455	0.024407	6255521.713163	0.058576	176.941900	1.259649	0.078858
2.497423	0.026051	6255521.713163	0.062522	176.941900	1.260920	0.078858
2.508449	0.021118	6255521.713163	0.050683	176.941900	1.257108	0.078858
2.519432	0.024407	6702344.692675	0.058576	189.580607	1.259649	0.083942
2.531020	0.019474	6702344.692675	0.046737	189.580607	1.255837	0.083942
2.541977	0.027695	6702344.692675	0.066469	189.580607	1.262190	0.083942
2.554096	0.022762	6702344.692675	0.054630	189.580607	1.258379	0.083942
2.565305	0.021118	6702344.692675	0.050683	189.580607	1.257108	0.083942
2.575357	0.024407	6702344.692675	0.058576	189.580607	1.259649	0.083942
2.589197	0.022762	6702344.692675	0.054630	189.580607	1.258379	0.083942
2.601342	0.026051	6702344.692675	0.062522	189.580607	1.260920	0.083942
2.612590	0.022762	6702344.692675	0.054630	189.580607	1.258379	0.083942
2.624558	0.026051	6702344.692675	0.062522	189.580607	1.260920	0.083942
2.636621	0.022762	7149167.672187	0.054630	202.219314	1.258379	0.089025
2.648708	0.019474	7149167.672187	0.046737	202.219314	1.255837	0.089025
2.658712	0.026051	7149167.672187	0.062522	202.219314	1.260920	0.089025
2.670002	0.022762	7149167.672187	0.054630	202.219314	1.258379	0.089025
2.682581	0.024407	7149167.672187	0.058576	202.219314	1.259649	0.089025
2.693567	0.022762	7149167.672187	0.054630	202.219314	1.258379	0.089025
2.704586	0.022762	7149167.672187	0.054630	202.219314	1.258379	0.089025
2.717850	0.026051	7595990.651698	0.062522	214.858021	1.260920	0.094108
2.729005	0.021118	7595990.651698	0.050683	214.858021	1.257108	0.094108
2.741271	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.752224	0.022762	7149167.672187	0.054630	202.219314	1.258379	0.089025
2.763433	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.774424	0.021118	7595990.651698	0.050683	214.858021	1.257108	0.094108
2.786794	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.798790	0.026051	7595990.651698	0.062522	214.858021	1.260920	0.094108
2.810790	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.822814	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.834872	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.845893	0.022762	7595990.651698	0.054630	214.858021	1.258379	0.094108
2.857970	0.029340	7595990.651698	0.070415	214.858021	1.263461	0.094108
2.869081	0.024407	7595990.651698	0.058576	214.858021	1.259649	0.094108
2.879054	0.027695	8042813.631210	0.066469	227.496728	1.262190	0.099192
2.890030	0.021118	8042813.631210	0.050683	227.496728	1.257108	0.099192
2.901021	0.026051	8042813.631210	0.062522	227.496728	1.260920	0.099192
2.914402	0.022762	8042813.631210	0.054630	227.496728	1.258379	0.099192
2.924407	0.022762	8042813.631210	0.054630	227.496728	1.258379	0.099192
2.937472	0.024407	8042813.631210	0.058576	227.496728	1.259649	0.099192
2.949410	0.021118	8042813.631210	0.050683	227.496728	1.257108	0.099192
2.962013	0.026051	8489636.610722	0.062522	240.135436	1.260920	0.104275
2.974517	0.022762	8489636.610722	0.054630	240.135436	1.258379	0.104275
2.984520	0.024407	8489636.610722	0.058576	240.135436	1.259649	0.104275
2.995966	0.026051	8489636.610722	0.062522	240.135436	1.260920	0.104275
3.006967	0.022762	8489636.610722	0.054630	240.135436	1.258379	0.104275
3.018090	0.029340	8489636.610722	0.070415	240.135436	1.263461	0.104275
3.030320	0.021118	8489636.610722	0.050683	240.135436	1.257108	0.104275
3.042049	0.029340	8936459.590233	0.070415	252.774143	1.263461	0.109358
3.053616	0.027695	8936459.590233	0.066469	252.774143	1.262190	0.109358
3.065670	0.026051	8936459.590233	0.062522	252.774143	1.260920	0.109358
3.076799	0.026051	8936459.590233	0.062522	252.774143	1.260920	0.109358
3.089248	0.024407	8936459.590233	0.058576	252.774143	1.259649	0.109358
3.101061	0.027695	8936459.590233	0.066469	252.774143	1.262190	0.109358
3.112309	0.021118	8936459.590233	0.050683	252.774143	1.257108	0.109358
3.123339	0.029340	8936459.590233	0.070415	252.774143	1.263461	0.109358
3.135419	0.027695	8936459.590233	0.066469	252.774143	1.262190	0.109358
3.147650	0.021118	9383282.569745	0.050683	265.412850	1.257108	0.114442
3.159606	0.029340	9383282.569745	0.070415	265.412850	1.263461	0.114442
3.169570	0.024407	8936459.590233	0.058576	252.774143	1.259649	0.109358
